826 75 23 24 810 174 307 65 22 3 4 3 4 3 4 4 4 4
29 31 35 38 21 11 154 11 22 3 4 4 3 4 4 4 4 4
29 594 21 203 128 75 214 65 22 3 4 3 4 4 4 4 4 4
75 91 109 23 75 201 49 43 22 3 4 4 3 4 4 4 4 4
75 53 31 85 15 102 435 43 22 3 4 4 4 4 3 4 4 4
328 56 309 56 396 205 42 43 22 3 4 4 4 3 4 4 4 4
308 308 309 151 37 55 734 329 22 3 4 4 3 4 4 3 4 4
171 412 97 75 54 277 353 43 22 3 4 4 3 4 3 4 4 4
195 30 75 174 43 126 85 11 22 3 4 4 3 4 4 3 4 4
46 103 46 385 614 68 470 43 22 3 4 3 4 3 4 3 4 4
35 66 68 174 119 387 113 43 22 3 4 4 3 4 3 4 4 4
38 103 21 99 273 174 96 43 22 3 4 3 4 4 3 4 4 4
275 84 15 479 424 24 226 65 22 3 4 3 4 4 4 4 4 4
176 171 97 539 216 135 190 43 22 3 4 4 3 4 4 4 4 4
690 644 690 644 122 136 5 35 22 3 4 4 4 3 4 4 4 4
190 536 47 52 390 119 76 176 126 3 4 4 4 3 4 3 4 4
46 21 43 190 141 171 58 43 22 3 4 3 4 3 4 4 4 4
318 318 75 270 1099 38 269 43 22 3 4 4 3 4 4 4 4 4
44 522 84 21 103 19 160 14 22 3 4 4 3 4 3 4 4 4
801 17 97 639 134 266 214 639 30 3 4 4 3 4 3 4 4 4
281 9 22 3 241 22 282 241 22 3 4 4 4 4 4 3 4 4
333 77 214 315 34 226 16 43 22 3 4 3 4 4 3 4 4 4
426 75 21 131 103 19 75 43 22 3 4 4 3 4 3 4 4 4
314 517 363 478 23 277 152 169 152 3 4 3 3 4 3 4 4 4
11 39 35 44 287 75 353 43 22 3 4 4 3 4 4 3 4 4
870 13 83 103 366 465 795 43 22 3 4 4 4 3 4 4 4 4
298 404 75 95 96 48 49 43 22 3 4 4 3 4 4 4 4 4
165 596 361 119 359 37 85 11 22 3 4 4 4 3 4 4 4 4
109 21 15 103 290 191 42 43 22 3 3 4 4 3 4 4 4 4
899 24 462 238 75 43 113 43 22 3 4 4 3 4 4 4 4 4
75 387 259 154 21 74 42 43 22 3 4 3 4 4 3 4 4 4
100 363 353 226 21 15 365 195 322 3 4 4 3 4 4 3 4 4
11 377 92 293 134 13 238 325 119 3 4 4 3 4 4 3 4 4
38 103 100 139 15 363 42 43 22 3 4 3 3 4 3 4 4 4
46 436 99 75 23 49 96 43 22 3 4 4 4 3 4 4 4 4
46 387 169 207 160 238 216 171 22 3 4 4 4 3 4 4 4 4
38 21 190 215 97 141 30 94 22 3 4 4 4 4 3 4 4 4
38 103 44 522 68 174 103 21 22 3 4 3 4 4 3 4 4 4
95 158 204 151 103 822 42 43 22 3 4 3 4 4 3 4 4 4
228 339 75 31 43 64 450 52 22 3 4 4 3 4 4 3 4 4
196 165 40 395 171 993 103 43 22 3 4 3 3 4 3 4 4 4
38 103 43 190 166 196 42 43 22 3 4 3 4 3 4 3 4 4
128 68 103 517 75 131 96 43 22 3 4 4 3 4 3 4 4 4
126 64 266 317 34 578 485 151 186 3 4 4 4 4 3 4 4 3
109 166 37 91 75 325 114 108 144 3 4 3 4 3 4 3 4 4
85 38 34 80 982 516 473 43 22 3 4 4 3 4 4 4 4 4
75 236 614 75 277 28 20 43 22 3 4 3 4 3 3 4 4 4
354 171 203 473 340 34 238 45 22 3 4 4 4 4 4 3 4 4
23 97 91 429 422 127 435 43 22 3 4 3 4 4 4 4 4 4
21 409 400 34 109 610 430 141 22 3 4 4 4 3 4 4 4 4
417 261 56 100 565 44 39 176 22 3 4 4 3 4 4 4 4 4
129 453 119 134 911 109 236 215 22 3 4 4 3 4 4 3 4 4
493 238 541 103 29 246 85 43 22 3 4 4 4 3 4 4 4 4
76 19 75 5 130 206 27 65 22 3 4 4 4 3 4 4 4 4
11 307 345 404 56 44 319 21 22 3 4 3 4 4 3 4 4 4
464 129 68 75 108 34 569 119 22 3 4 4 3 4 4 3 4 4
285 45 69 38 75 324 424 39 22 3 4 3 3 4 3 4 4 4
1063 139 24 14 76 139 24 14 1104 3 4 3 4 3 4 3 4 3
23 211 21 95 96 48 49 43 22 3 4 4 3 4 4 4 4 4
3 10 542 75 91 190 25 21 22 3 4 4 3 4 3 4 4 4
44 619 75 103 95 158 75 43 22 3 4 4 4 3 4 4 4 4
644 387 198 375 21 632 440 750 52 3 4 3 4 4 3 4 4 4
23 49 97 85 64 126 42 43 22 3 4 4 3 4 4 3 4 4
295 569 97 4 241 241 241 425 22 3 4 4 3 4 4 4 4 4
26 75 21 74 42 48 49 43 22 3 4 4 3 4 4 4 4 4
326 75 103 95 96 48 49 43 22 3 4 4 3 4 4 4 4 4
282 22 10 22 10 695 492 370 16 3 4 4 4 4 3 4 4 4
43 190 31 11 21 95 96 43 22 3 4 3 4 4 3 4 4 4
196 165 376 293 75 21 174 43 22 3 4 4 3 4 4 3 4 4
85 330 119 372 43 28 127 43 22 3 4 4 3 4 4 4 4 4
326 75 21 74 42 48 49 43 22 3 4 4 3 4 4 4 4 4
35 61 84 19 56 131 96 43 22 3 4 4 3 4 3 4 4 4
281 9 22 3 241 22 282 3 22 3 4 4 4 4 4 3 4 4
396 374 75 21 160 44 470 43 22 3 4 4 4 3 4 4 4 4
46 45 41 592 75 122 136 338 97 3 4 3 4 4 3 4 4 4
398 131 75 44 171 55 151 275 22 3 4 4 3 4 4 4 4 4
238 400 151 86 205 199 34 256 322 3 4 4 4 3 4 4 3 4
925 926 109 563 158 400 113 43 22 3 4 4 3 4 4 4 4 4
90 134 109 154 223 39 214 65 22 3 4 4 3 4 4 4 4 4
46 19 56 163 555 436 75 43 22 3 4 4 3 4 4 4 4 4
251 76 930 21 44 287 252 154 119 3 4 3 4 3 4 4 3 4
281 9 22 3 241 22 282 241 22 3 4 4 4 4 4 3 4 4
350 34 141 93 119 15 479 28 103 3 4 3 4 4 3 4 4 4
51 190 57 81 387 196 229 27 22 3 4 4 4 3 3 4 4 4
11 31 45 637 20 19 75 43 22 3 4 4 4 4 3 4 4 4
21 75 76 753 53 395 171 21 22 3 3 3 4 4 3 4 3 4
3 22 20 31 311 130 206 20 21 3 4 3 4 4 3 4 4 4
54 285 15 74 39 42 40 49 97 3 4 4 3 4 3 4 4 4
109 184 4 22 6 108 191 136 77 3 4 3 4 4 4 4 4 4
695 142 45 74 436 75 96 43 22 3 4 4 3 4 4 4 4 4
3 281 281 7 309 10 159 4 160 3 4 4 4 4 3 4 3 4
46 103 361 342 75 23 49 43 22 3 4 3 4 4 3 4 4 4
160 171 174 103 664 129 75 43 22 3 4 3 4 3 4 4 4 4
361 569 23 98 216 309 34 126 45 3 4 3 4 3 4 4 3 4
24 20 75 333 1113 19 75 215 22 3 4 4 3 4 3 4 4 4
46 21 90 195 119 38 470 43 22 3 4 3 4 4 3 4 4 4
181 160 309 75 69 250 20 51 22 3 4 3 4 3 3 4 4 4
362 16 77 562 266 423 68 90 331 3 4 4 3 4 4 4 3 4
46 68 52 95 44 28 127 43 22 3 4 4 3 4 4 4 4 4
63 330 156 195 119 1115 477 43 22 3 4 3 4 4 3 4 4 4
3 7 226 75 91 370 239 21 22 3 4 4 3 4 3 4 4 4
252 377 16 20 75 23 49 53 22 3 3 4 4 4 3 4 4 4
36 66 126 406 96 48 49 43 22 3 3 4 3 4 4 4 4 4
12 44 34 43 5 148 212 537 22 3 4 4 3 4 4 3 4 4
176 171 38 39 103 44 319 21 22 3 4 4 4 4 3 4 4 4
39 126 46 385 21 74 42 43 22 3 4 3 4 4 3 4 4 4
85 126 109 180 119 658 96 43 22 3 4 3 4 4 3 4 4 4
130 206 119 27 53 81 19 20 21 3 4 4 3 4 3 3 4 4
196 165 40 120 44 28 226 65 22 3 4 3 3 4 4 4 4 4
637 231 38 185 141 171 113 43 22 3 4 4 4 3 4 4 4 4
371 31 21 174 44 277 129 85 43 3 4 4 3 4 3 4 4 4
46 317 34 85 38 84 28 11 22 3 3 4 3 4 4 3 4 4
46 19 56 238 87 75 96 43 22 3 4 4 3 4 4 4 4 4
23 24 25 26 27 28 29 22 3 4 3 4 4 3 4 4
30 31 32 33 34 35 36 22 3 4 3 4 4 3 4 4
114 115 116 75 117 56 118 119 3 4 4 4 3 4 4 4
75 13 97 23 153 15 154 22 3 4 4 3 4 4 4 4
38 103 180 119 181 20 43 22 3 4 3 4 3 4 4 4
181 163 34 189 79 108 190 90 3 4 4 3 4 4 3 4
75 50 17 198 75 174 43 22 3 4 3 4 4 3 4 4
218 219 203 103 74 42 43 22 3 3 4 4 3 4 4 4
226 91 75 227 227 42 43 22 3 4 4 3 4 4 4 4
38 63 245 61 268 269 43 22 3 3 4 3 3 3 4 4
276 26 56 31 43 70 43 22 3 4 4 3 4 4 4 4
43 190 99 38 53 42 43 22 3 4 3 4 4 3 4 4
79 283 75 21 284 103 43 22 3 4 4 4 3 4 4 4
285 103 44 286 37 131 44 22 3 4 3 4 3 3 4 4
69 187 77 295 296 297 190 145 3 4 4 3 3 4 3 4
85 190 103 52 23 299 21 22 3 4 4 3 3 4 4 4
151 205 46 303 304 305 14 22 3 4 3 4 4 3 4 4
106 190 13 45 34 195 13 145 3 4 4 4 4 3 4 4
240 290 85 5 3 75 307 22 3 4 4 4 3 4 4 4
26 23 103 318 229 109 43 22 3 4 4 3 4 4 4 4
277 324 65 97 23 270 15 22 3 4 4 4 3 4 4 4
37 167 126 115 87 148 347 91 3 4 4 3 3 4 3 4
275 31 275 31 275 361 17 68 3 4 4 4 3 3 3 4
238 362 103 126 65 42 43 22 3 4 4 3 4 4 4 4
13 21 363 252 364 75 215 22 3 4 3 4 3 4 4 4
139 56 76 34 226 16 43 22 3 4 3 4 3 4 4 4
126 85 113 304 19 75 43 22 3 3 4 4 3 4 4 4
285 130 38 100 139 23 65 22 3 4 4 3 3 4 4 4
27 378 238 339 34 38 130 120 3 4 3 4 4 3 4 4
85 126 93 294 85 113 43 22 3 4 3 4 4 4 4 4
130 35 394 75 39 103 140 167 3 4 4 4 4 4 3 4
80 407 75 174 136 190 90 22 3 4 4 3 4 4 4 4
85 338 24 275 85 113 43 22 3 4 3 4 4 4 4 4
413 413 109 375 64 113 43 22 3 4 4 3 4 4 4 4
417 261 97 223 423 21 424 22 3 4 4 3 4 4 3 4
39 126 93 294 119 109 43 22 3 4 3 4 4 3 4 4
342 31 447 448 56 449 44 53 3 4 3 4 4 3 4 4
179 169 46 459 237 199 378 37 3 4 4 4 3 3 4 4
178 444 462 11 463 45 220 141 3 4 3 3 4 4 3 4
30 340 21 141 171 411 43 22 3 4 4 3 4 4 4 4
75 19 56 21 471 430 49 22 3 4 4 3 4 4 4 4
226 91 238 34 149 150 478 31 3 4 4 4 3 4 3 4
23 270 15 160 151 44 213 49 3 4 4 3 4 3 4 4
138 171 203 472 486 325 44 22 3 4 3 4 4 3 4 4
240 494 119 495 31 362 27 35 3 4 4 3 4 3 4 4
46 52 69 186 106 49 43 22 3 4 3 3 4 4 4 4
130 505 31 14 15 42 43 22 3 4 4 4 4 3 4 4
278 119 422 120 126 406 43 22 3 4 3 4 4 3 4 4
410 111 250 75 74 42 43 22 3 4 4 4 3 4 4 4
13 21 95 96 48 49 43 22 3 4 3 4 4 4 4 4
46 171 126 511 75 96 43 22 3 4 4 3 4 4 4 4
38 103 32 512 74 42 43 22 3 4 3 4 3 4 4 4
514 515 51 21 131 119 14 22 3 3 3 4 3 4 4 4
516 275 517 256 68 146 44 22 3 4 3 4 4 3 4 4
143 518 6 241 241 241 425 22 3 4 3 4 4 4 4 4
46 525 15 45 80 287 43 22 3 4 4 4 3 4 4 4
296 23 21 126 406 96 43 22 3 4 4 4 3 4 4 4
13 21 74 42 48 49 43 22 3 4 3 4 4 4 4 4
384 246 273 20 326 75 43 22 3 4 4 3 4 4 4 4
69 325 56 75 201 85 43 22 3 4 4 3 4 4 4 4
548 171 549 116 56 236 43 22 3 4 4 3 4 3 4 4
302 195 119 80 355 435 44 22 3 4 4 3 4 4 4 4
516 275 410 43 298 11 43 22 3 4 3 3 3 4 4 4
275 550 387 21 101 96 43 22 3 4 4 4 3 4 4 4
236 31 11 205 75 174 43 22 3 4 3 4 4 3 4 4
498 425 417 10 200 161 546 22 3 4 4 3 4 3 4 4
75 52 130 504 160 20 21 22 3 4 3 4 3 4 4 4
231 232 119 91 87 109 231 232 3 4 4 3 4 4 3 4
43 239 468 21 74 42 43 22 3 4 4 4 3 4 4 4
46 236 246 169 24 226 65 22 3 4 3 4 3 4 4 4
106 30 157 103 3 99 425 22 3 4 4 4 3 4 3 4
160 249 81 574 31 131 44 22 3 4 3 3 4 3 4 4
580 149 21 57 141 42 43 22 3 4 4 3 4 4 4 4
54 74 75 277 582 49 43 22 3 3 4 3 4 4 4 4
53 38 214 153 27 407 204 34 3 4 4 4 3 4 3 4
69 230 176 103 75 47 43 22 3 3 4 4 3 4 4 4
35 61 355 15 74 23 65 22 3 4 4 4 3 4 4 4
75 91 109 160 75 96 43 22 3 4 4 3 4 4 4 4
586 249 44 87 13 265 28 31 3 4 4 3 4 3 4 4
169 522 399 166 85 141 35 22 3 4 3 4 4 4 4 4
593 75 269 15 201 477 43 22 3 4 3 4 4 4 4 4
38 103 295 119 88 127 43 22 3 4 3 4 3 4 4 4
345 31 45 594 30 42 43 22 3 4 4 3 4 4 4 4
38 103 180 119 181 113 43 22 3 4 3 4 3 4 4 4
14 23 606 97 14 23 606 22 3 4 4 4 3 4 4 4
252 45 154 142 21 15 43 22 3 4 3 4 4 4 4 4
333 77 21 409 119 362 27 22 3 4 3 4 4 3 4 4
195 13 103 195 30 75 43 22 3 4 4 3 4 4 4 4
614 99 28 126 21 226 63 22 3 4 3 4 3 4 4 4
46 19 75 362 617 85 43 22 3 4 4 3 4 4 4 4
85 126 284 15 102 127 43 22 3 4 3 4 3 4 4 4
141 488 556 52 377 125 15 22 3 4 3 4 3 4 4 4
151 236 68 103 46 303 43 22 3 4 4 4 3 4 4 4
23 270 15 103 74 42 43 22 3 4 4 4 3 4 4 4
514 85 535 75 5 38 84 22 3 3 4 4 4 3 4 4
160 264 190 171 629 6 293 246 3 4 4 4 4 3 4 4
46 201 49 190 269 119 551 22 3 4 4 3 4 4 3 4
308 22 34 57 290 55 248 171 3 4 3 4 4 4 3 4
65 141 135 108 75 245 138 361 3 4 3 4 3 4 3 4
138 91 151 546 276 34 246 485 3 4 4 3 4 4 3 4
377 13 90 169 290 192 518 106 3 4 3 4 4 3 4 4
75 167 144 306 141 34 108 365 3 4 4 4 4 4 3 4
93 294 81 37 45 174 43 22 3 4 4 3 4 3 4 4
118 236 171 68 38 11 211 170 3 4 4 4 3 4 4 4
285 130 123 75 277 220 23 22 3 4 3 4 3 3 4 4
23 270 15 97 44 213 49 22 3 4 4 4 3 4 4 4
517 119 80 190 15 74 39 22 3 4 3 4 4 3 4 4
110 300 56 528 568 42 43 22 3 3 4 3 4 4 4 4
126 109 151 238 164 34 236 171 3 4 4 3 4 4 3 4
204 134 34 325 31 75 43 22 3 4 4 3 4 4 4 4
75 47 52 43 21 126 38 49 3 4 4 3 3 4 3 4
278 407 75 650 508 343 43 22 3 4 4 3 4 4 4 4
85 126 46 21 74 42 43 22 3 4 3 4 3 4 4 4
281 9 22 3 241 22 10 9 3 4 4 4 4 4 3 4
80 224 52 75 622 75 43 22 3 4 3 3 3 4 4 4
44 213 49 103 74 109 43 22 3 4 4 4 3 4 4 4
20 269 56 80 61 181 103 43 3 4 4 3 4 3 4 4
91 416 119 169 26 238 239 120 3 4 4 3 4 3 4 4
85 49 14 122 136 247 43 22 3 4 4 3 4 4 4 4
46 545 563 65 160 68 462 22 3 4 3 4 4 4 3 4
143 13 370 163 151 116 43 22 3 4 3 4 4 3 4 4
46 103 277 265 14 477 43 22 3 4 3 4 4 4 4 4
46 103 273 181 122 96 43 22 3 4 3 4 3 4 4 4
37 271 75 21 74 42 43 22 3 4 4 4 3 4 4 4
165 172 190 30 32 277 29 243 3 4 4 4 3 4 3 4
46 545 97 75 99 277 673 22 3 4 4 3 4 3 4 4
251 302 109 221 261 75 53 22 3 3 4 3 4 4 4 4
85 126 306 416 85 113 43 22 3 4 3 4 4 4 4 4
325 35 27 24 501 190 63 22 3 4 4 3 4 4 4 4
302 159 75 43 302 159 75 22 3 4 4 4 3 4 4 4
85 126 421 64 610 134 43 22 3 4 3 4 4 4 4 4
38 75 103 203 95 29 678 22 3 4 4 3 4 4 4 4
485 230 75 39 126 109 43 22 3 4 4 4 4 3 4 4
49 154 163 90 541 27 424 22 3 3 4 4 4 3 3 4
190 328 119 362 109 398 213 171 3 4 4 3 4 3 4 4
246 144 21 305 64 418 43 22 3 4 4 3 4 4 4 4
46 120 364 75 23 49 43 22 3 4 3 4 3 4 4 4
93 396 16 34 686 345 400 453 3 4 4 4 3 4 4 4
687 161 56 44 61 477 43 22 3 4 4 3 4 4 4 4
300 300 109 243 45 141 171 22 3 4 4 3 4 4 4 4
129 224 407 121 39 21 226 22 3 4 3 3 4 4 4 4
75 184 412 648 312 131 44 22 3 4 4 3 4 4 4 4
85 126 88 306 85 113 43 22 3 4 3 4 4 4 4 4
43 287 305 604 69 224 43 22 3 4 3 3 4 4 4 4
57 402 56 29 246 42 43 22 3 4 4 3 4 4 4 4
382 75 612 44 170 305 14 22 3 4 3 4 4 3 4 4
69 74 56 156 548 42 43 22 3 3 4 3 4 4 4 4
179 365 566 148 65 20 120 22 3 4 4 4 3 4 4 4
261 109 457 521 156 416 137 336 3 4 4 4 3 4 3 4
236 203 473 171 357 49 203 22 3 4 3 4 4 4 4 4
676 28 21 585 291 103 43 22 3 4 4 3 3 4 4 4
706 119 187 103 19 75 43 22 3 4 3 4 3 4 4 4
251 220 56 141 378 75 43 22 3 3 4 3 4 4 4 4
514 277 101 435 48 49 14 22 3 3 4 4 4 4 4 4
705 148 109 104 600 113 43 22 3 4 4 3 4 4 4 4
225 23 35 181 29 270 64 22 3 4 4 3 4 4 4 4
276 87 56 543 129 42 43 22 3 4 4 3 4 4 4 4
246 31 198 65 84 233 43 22 3 4 4 4 4 3 4 4
38 45 724 126 100 14 424 22 3 4 3 4 3 4 4 4
256 129 416 643 75 34 67 238 3 4 4 3 4 4 3 4
183 56 402 238 21 174 43 22 3 4 3 4 4 3 4 4
109 129 148 160 37 640 68 22 3 4 4 4 3 4 4 4
13 21 95 96 48 49 43 22 3 4 3 4 4 4 4 4
155 85 126 406 56 75 53 31 3 3 4 3 4 3 4 4
509 94 75 38 521 226 65 22 3 4 4 4 3 4 4 4
733 432 75 103 10 22 241 308 3 3 4 4 3 4 4 4
10 22 151 216 190 34 108 30 3 4 4 4 4 4 3 4
261 34 271 196 84 121 39 35 3 4 3 4 4 3 4 4
75 160 119 44 737 109 198 22 3 3 4 3 4 4 4 4
738 333 634 296 75 96 43 22 3 3 4 4 4 4 4 4
740 37 741 56 160 131 112 22 3 4 3 4 3 3 4 4
333 77 46 145 75 96 43 22 3 4 3 3 4 4 4 4
519 37 37 84 747 96 43 22 3 4 4 4 3 4 4 4
46 525 15 45 80 287 43 22 3 4 4 4 3 4 4 4
46 201 43 21 489 11 31 97 3 4 4 4 3 4 4 4
170 198 160 19 75 96 43 22 3 4 4 3 4 4 4 4
266 311 37 82 379 44 510 44 3 4 4 4 3 4 4 4
276 45 306 416 85 113 43 22 3 4 3 4 4 4 4 4
333 767 203 16 152 75 43 22 3 4 4 3 4 4 4 4
46 19 56 417 205 85 43 22 3 4 4 3 4 4 4 4
154 187 126 38 557 387 223 21 3 4 4 3 4 3 3 4
165 171 21 148 325 353 43 22 3 4 4 3 4 4 4 4
75 129 45 5 727 774 23 22 3 3 4 4 3 4 4 4
46 253 68 45 174 96 43 22 3 3 4 4 3 4 4 4
135 55 85 11 126 27 424 22 3 4 4 4 4 3 4 4
93 92 21 52 77 146 43 22 3 4 4 4 4 3 4 4
275 550 387 277 179 45 787 22 3 4 4 3 4 3 4 4
46 385 21 134 12 42 43 22 3 4 4 3 4 4 4 4
161 25 107 141 171 58 43 22 3 4 4 3 4 4 4 4
298 11 103 261 15 113 43 22 3 4 4 3 4 4 4 4
397 187 52 542 311 74 29 22 3 4 4 3 4 3 4 4
76 381 43 678 190 113 43 22 3 4 3 4 3 4 4 4
214 97 74 217 85 226 65 22 3 4 3 4 4 4 4 4
38 103 139 37 21 174 44 22 3 4 3 3 4 3 4 4
23 211 97 238 339 27 65 22 3 4 4 3 4 4 4 4
75 287 23 231 75 96 43 22 3 4 3 4 4 4 4 4
46 525 15 45 80 287 43 22 3 4 4 4 3 4 4 4
126 34 103 23 49 96 43 22 3 4 4 3 4 4 4 4
75 141 488 556 56 236 424 22 3 3 4 3 4 3 3 4
298 733 34 432 75 7 22 6 3 4 4 3 4 3 4 4
495 668 167 361 75 96 43 22 3 4 3 4 4 4 4 4
37 345 38 130 34 377 345 22 3 4 3 4 4 3 4 4
130 414 109 317 269 370 171 11 3 4 4 3 4 4 4 4
345 75 90 261 289 113 43 22 3 4 3 4 3 4 4 4
252 806 75 38 35 46 98 22 3 3 4 3 4 3 4 4
644 600 311 130 206 20 21 22 3 4 4 3 4 4 4 4
75 525 230 176 169 80 120 75 3 4 3 4 3 4 4 4
221 261 289 119 160 75 43 22 3 4 3 4 3 4 4 4
24 213 49 68 199 540 808 126 3 4 4 4 3 4 3 4
342 109 19 75 237 174 43 22 3 4 3 4 3 3 4 4
218 219 203 21 74 42 43 22 3 3 4 4 3 4 4 4
46 34 106 75 464 70 43 22 3 4 3 4 3 4 4 4
205 31 77 35 34 88 37 108 3 4 4 4 4 3 4 4
29 11 120 56 200 819 43 22 3 4 4 4 3 4 4 4
130 820 630 229 119 737 355 103 3 4 3 4 4 3 4 4
826 45 46 525 19 75 43 22 3 4 3 4 3 4 4 4
204 158 56 156 179 249 43 22 3 4 4 3 4 4 4 4
197 400 34 30 87 34 555 37 3 4 3 4 4 4 3 4
186 17 34 511 75 96 43 22 3 4 4 3 4 4 4 4
51 75 207 75 203 473 8 204 3 4 4 3 4 4 3 4
199 106 21 103 4 99 425 22 3 4 4 4 3 4 3 4
302 228 103 238 239 75 43 22 3 4 4 3 4 4 4 4
323 195 136 77 770 44 195 43 3 4 4 4 3 4 3 4
85 126 46 103 74 42 43 22 3 4 3 4 3 4 4 4
214 171 103 93 294 42 43 22 3 4 4 3 4 4 4 4
90 86 45 46 50 236 43 22 3 4 4 3 4 3 4 4
83 8 45 131 170 102 43 22 3 4 4 3 4 3 4 4
142 333 481 119 254 48 49 43 3 3 4 4 3 4 4 4
13 10 169 129 43 78 190 687 3 3 3 3 4 4 3 4
251 126 154 477 48 49 43 22 3 3 4 4 4 4 4 4
281 9 22 3 241 22 10 4 3 4 4 4 4 4 3 4
31 200 85 126 174 44 65 22 3 4 4 4 3 4 4 4
390 68 212 537 40 847 31 22 3 4 3 4 3 4 4 4
542 44 171 542 44 171 851 43 3 4 4 3 4 4 4 4
3 99 308 216 7 143 425 22 3 4 3 4 3 4 4 4
46 21 74 42 48 49 43 22 3 4 3 4 4 4 4 4
46 201 38 23 49 96 43 22 3 4 4 3 4 4 4 4
514 75 171 269 134 81 14 22 3 3 4 3 4 4 4 4
176 171 339 83 729 27 65 22 3 4 4 3 4 4 4 4
282 159 3 10 160 160 65 160 3 4 3 4 4 3 4 4
74 85 103 160 75 131 43 22 3 4 4 3 4 3 4 4
141 98 167 75 46 47 43 22 3 4 4 4 3 4 4 4
519 144 311 309 75 96 43 22 3 4 4 3 4 4 4 4
46 19 56 238 339 75 43 22 3 4 4 3 4 4 4 4
202 190 179 277 75 96 43 22 3 4 3 4 4 4 4 4
75 161 180 333 372 35 173 160 3 3 4 3 4 4 3 4
398 131 75 857 778 103 34 195 3 4 4 3 4 4 3 4
24 11 86 34 37 325 256 322 3 4 4 4 3 4 4 4
330 464 229 273 542 304 190 152 3 3 4 4 3 4 3 4
251 325 85 43 97 325 27 22 3 3 4 4 4 3 4 4
46 21 69 52 46 303 43 22 3 4 3 4 3 4 4 4
44 461 52 27 53 85 38 22 3 4 4 3 4 3 4 4
316 25 252 141 416 75 43 22 3 4 4 3 4 4 4 4
10 22 151 216 34 563 167 95 3 4 4 4 4 3 4 4
36 75 311 11 205 75 43 22 3 4 4 3 4 4 4 4
456 224 220 224 74 75 43 22 3 4 3 4 3 4 4 4
420 848 311 77 34 867 128 22 3 4 4 4 4 3 4 4
176 171 266 65 45 220 43 22 3 4 3 4 4 3 4 4
396 722 68 557 39 265 39 22 3 4 4 3 4 4 4 4
130 35 78 298 11 113 43 22 3 4 4 3 4 4 4 4
226 160 629 176 516 75 27 171 3 4 4 3 4 3 4 4
122 163 75 152 77 490 43 22 3 4 4 3 4 3 4 4
75 13 46 99 66 46 39 22 3 4 3 4 3 4 4 4
226 91 251 220 23 343 15 22 3 4 3 3 4 4 4 4
78 179 400 104 106 49 43 22 3 4 4 3 4 4 4 4
130 191 275 126 171 462 316 154 3 4 3 4 4 4 3 4
281 9 22 3 241 22 10 4 3 4 4 4 4 4 3 4
252 46 47 52 405 103 43 22 3 3 4 4 3 4 4 4
204 34 84 38 265 700 43 22 3 4 4 3 4 4 4 4
46 385 103 83 251 42 43 22 3 4 4 3 4 4 4 4
249 365 75 43 97 249 365 22 3 4 4 4 4 3 4 4
190 46 872 75 567 287 43 22 3 4 4 4 3 4 4 4
46 201 11 46 103 90 677 97 3 4 4 3 4 3 4 4
10 159 3 10 160 161 65 160 3 4 3 4 4 3 4 4
46 103 104 23 557 446 43 22 3 4 3 4 4 4 4 4
44 13 21 100 363 75 43 22 3 4 4 3 4 4 4 4
340 151 15 45 197 44 12 44 3 4 4 4 3 4 4 4
90 351 119 42 48 49 43 22 3 4 4 3 4 4 4 4
38 103 129 74 15 411 43 22 3 4 3 4 3 4 4 4
405 44 15 15 102 127 43 22 3 4 4 4 3 4 4 4
68 77 203 462 23 21 458 22 3 4 4 4 3 4 4 4
197 167 813 814 207 68 733 140 3 4 3 4 4 4 3 4
63 330 56 141 722 75 43 22 3 4 4 3 4 4 4 4
296 23 21 247 43 103 74 68 3 4 4 4 4 4 3 4
46 171 126 93 294 42 43 22 3 4 4 3 4 4 4 4
46 98 35 105 236 214 65 22 3 4 4 3 3 4 4 4
46 578 339 99 490 44 65 22 3 4 4 3 4 4 4 4
575 276 246 34 425 68 128 112 3 4 3 3 4 4 3 4
359 78 80 630 75 96 43 22 3 4 3 4 4 4 4 4
880 44 270 171 126 406 43 22 3 4 4 4 4 3 4 4
205 137 75 394 439 113 43 22 3 4 4 3 4 4 4 4
344 75 120 5 361 39 208 22 3 4 3 4 3 4 4 4
23 120 20 276 37 113 43 22 3 4 4 3 4 4 4 4
44 15 201 66 387 14 15 22 3 4 4 4 3 4 4 4
282 21 15 342 144 21 414 108 3 4 4 3 4 3 4 4
43 163 56 362 425 191 134 22 3 4 4 3 4 3 4 4
396 26 75 84 32 393 43 22 3 4 4 4 3 4 4 4
46 98 35 237 122 96 43 22 3 4 4 3 3 4 4 4
44 522 75 53 31 27 424 22 3 4 3 4 4 4 3 4
238 355 473 355 108 417 68 35 3 4 4 4 3 4 4 4
13 3 323 35 129 151 340 315 3 4 4 3 4 4 3 4
246 144 63 15 102 103 43 22 3 4 3 4 3 4 4 4
23 23 97 46 47 199 38 22 3 4 4 3 4 4 4 4
31 315 106 197 34 92 199 11 3 4 4 4 4 3 4 4
240 17 75 155 15 651 895 22 3 4 4 3 3 4 4 4
564 309 246 34 160 75 43 22 3 3 3 4 3 4 4 4
275 74 277 85 103 236 424 22 3 3 3 3 4 3 3 4
104 75 44 61 397 343 43 22 3 4 3 4 4 4 4 4
10 21 409 151 178 444 85 39 3 3 4 4 3 4 4 4
564 190 38 101 96 119 14 22 3 3 4 3 4 4 4 4
